DW_Tract2020,TotalPermits,TotalJobValue,Housing_Permits,Businesses_Permits,Institutional Care_Permits,Food_Permits,Recreation_Permits,Educational_Permits,Hazard_Permits,TotalDemolitionPermits,TotalDemolitionJobValue,ResidentialPermits,CommercialPermits,Total_per_1000,Violent_per_1000,Nonviolent_per_1000,Vice_per_1000,Window,OtherPermits
39035111401,9.0,59056.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.896179475226656,9.371716171308798,6.524463303917859,0.0,2024-07-31 to 2024-12-31,8.0
39035111700,15.0,53485.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,27874.0,4.0,0.0,33.673224189284994,12.020348184505266,20.69496425239992,0.9579117523798122,2016-01-31 to 2016-06-30,8.0
39035111700,20.0,90346.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,43238.0,5.0,0.0,36.1952941267899,12.545809922846148,22.44857384880591,1.2009103551378462,2016-02-29 to 2016-07-29,10.0
39035111700,25.0,156402.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,73144.0,9.0,0.0,41.43193288677386,15.033347671025226,25.667796606588357,0.730788609160278,2016-03-31 to 2016-08-31,10.0
39035111700,28.0,191554.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,88816.0,11.0,0.0,41.06692381946469,16.528833138416836,23.80730207188758,0.730788609160278,2016-04-30 to 2016-09-30,9.0
39035111700,26.0,173517.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,81216.0,10.0,0.0,39.01243653108848,15.126304255943388,22.909635873976463,0.976496401168632,2016-05-31 to 2016-10-31,10.0
39035111700,28.0,173117.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,81216.0,10.0,0.0,36.43503577048832,14.915804423464207,20.542734945855475,0.976496401168632,2016-06-30 to 2016-11-30,11.0
39035111700,19.0,131790.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,62323.0,8.0,0.0,34.100581421220966,13.72810617490632,19.39142971760729,0.9810455287073456,2016-07-31 to 2016-12-31,6.0
39035111700,16.0,86408.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,38903.0,5.0,0.0,30.340336496883275,12.581960256645363,17.016642646122648,0.7417335941152647,2016-08-31 to 2017-01-31,7.0
39035111700,25.0,150256.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,23231.0,3.0,0.0,27.21798803841452,11.390291785316595,15.085962658982655,0.7417335941152647,2016-09-30 to 2017-02-28,17.0
39035111700,33.0,193043.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,64955.0,7.0,1.0,24.08426404668551,9.684293542268795,13.903944702309806,0.4960258021069106,2016-10-31 to 2017-03-31,21.0
39035111700,32.0,196343.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,64955.0,7.0,1.0,24.173320895474152,10.973661620533193,12.45232194077612,0.7473373341648379,2016-11-30 to 2017-04-30,19.0
39035111700,39.0,226621.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,62281.0,7.0,1.0,24.524768105155665,12.263350011709315,11.76162848957826,0.49978960386809,2016-12-31 to 2017-05-31,23.0
39035111700,38.0,233017.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,64015.0,7.0,1.0,21.88668150570644,10.06035763207975,11.575012341568764,0.2513115320579273,2017-01-31 to 2017-06-30,22.0
39035111700,38.0,231839.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,100932.0,11.0,1.0,25.507960577115437,10.348132476597572,14.908516568459934,0.2513115320579273,2017-02-28 to 2017-07-28,17.0
39035111700,34.0,223111.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,93904.0,11.0,0.0,30.929794784053303,13.935309203274867,16.743174048720505,0.2513115320579273,2017-03-31 to 2017-08-31,13.0
39035111700,43.0,296237.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,130230.0,13.0,1.0,33.84028620396511,14.24991538115179,19.59037082281332,0.0,2017-04-30 to 2017-09-30,18.0
39035111700,37.0,261406.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,125951.0,12.0,1.0,32.919519800109946,13.275178496773316,19.64434130333663,0.0,2017-05-31 to 2017-10-31,16.0
39035111700,37.0,238091.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,125286.0,12.0,1.0,35.08385736688633,14.600695096058365,20.48316227082796,0.0,2017-06-30 to 2017-11-30,17.0
39035111700,30.0,184110.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,112460.0,11.0,1.0,36.51436202314562,14.89975157225824,20.577837406986525,1.036773043900859,2017-07-31 to 2017-12-31,13.0
39035111700,33.0,202719.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,130669.0,12.0,2.0,31.741049840231653,11.342135293447624,19.36214150288317,1.036773043900859,2017-08-31 to 2018-01-31,15.0
39035111700,27.0,152593.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,112243.0,12.0,1.0,29.01922877012267,9.579240033687183,18.403215692534623,1.036773043900859,2017-09-30 to 2018-02-28,12.0
39035111700,27.0,164201.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,102451.0,11.0,1.0,31.20927059691911,9.877225212448897,20.03299445715188,1.2990509273183393,2017-10-31 to 2018-03-31,12.0
39035111700,23.0,153347.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,94896.0,10.0,1.0,30.82658365679313,11.255533855614493,18.008676402578903,1.5623733985997323,2017-11-30 to 2018-04-30,8.0
39035111700,18.0,132756.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,94805.0,7.0,2.0,30.199286285097163,11.830924050789973,17.578386466521735,0.7899757677854568,2017-12-31 to 2018-05-31,8.0
39035111700,11.0,81526.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41900.0,2.0,1.0,35.32093718186978,14.500962448731707,19.764562155903064,1.0554125772350071,2018-01-31 to 2018-06-30,5.0
39035111700,10.0,69453.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42727.0,2.0,1.0,35.42097621253926,16.13159429722931,18.233969338074942,1.0554125772350071,2018-02-28 to 2018-07-28,5.0
39035111700,11.0,133012.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50518.0,3.0,1.0,33.15070264349076,15.638883488644524,16.451099084569535,1.0607200702767028,2018-03-31 to 2018-08-31,3.0
39035111700,14.0,146011.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50518.0,3.0,1.0,33.021137304736605,13.3117835295207,18.643283419638117,1.0660703555777924,2018-04-30 to 2018-09-30,5.0
39035111700,19.0,191270.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,92928.0,6.0,1.0,31.28916855149446,12.292037057562894,17.925667541155413,1.0714639527761531,2018-05-31 to 2018-10-31,7.0
39035111700,22.0,211249.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,101408.0,7.0,1.0,27.681801962829773,11.00835250776675,15.867422311736425,0.8060271433266026,2018-06-30 to 2018-11-30,8.0
39035111700,23.0,208832.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,82681.0,5.0,1.0,28.601922155812183,9.714191391816051,17.809715044189744,1.0780157198063904,2018-07-31 to 2018-12-31,10.0
39035111700,27.0,166658.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,107675.0,8.0,1.0,32.79255835671627,10.839800258282896,21.142327755086164,0.810430343347214,2018-08-31 to 2019-01-31,13.0
39035111700,26.0,167958.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,122425.0,8.0,2.0,31.012148889893403,10.610132990854945,19.0375234043172,1.3644924947212635,2018-09-30 to 2019-02-28,14.0
39035111700,22.0,98699.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,56015.0,5.0,1.0,29.208039613710707,10.374073498894765,17.739242630379625,1.09472348443632,2018-10-31 to 2019-03-31,13.0
39035111700,21.0,84694.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47535.0,4.0,1.0,29.59787605410737,10.142853316852316,18.083760139817944,1.371262597437115,2018-11-30 to 2019-04-30,14.0
39035111700,21.0,91534.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47535.0,4.0,1.0,31.94514653289611,11.849041584742896,18.71913028848441,1.3769746596687962,2018-12-31 to 2019-05-31,14.0
39035111700,14.0,58849.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27250.0,0.0,2.0,27.946382301656516,11.348896162801225,14.941639516276462,1.655846622578825,2019-01-31 to 2019-06-30,12.0
39035111700,13.0,50899.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12500.0,0.0,1.0,28.891090266225653,10.829447428118922,16.6684247032646,1.3932181348421349,2019-02-28 to 2019-07-28,10.0
39035111700,16.0,72074.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12500.0,0.0,1.0,34.60383905915243,13.395791452232856,19.81482947207744,1.3932181348421349,2019-03-31 to 2019-08-31,13.0
39035111700,13.0,63725.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12500.0,0.0,1.0,33.59809938363609,12.589801590050902,19.891618771743843,1.1166790218413398,2019-04-30 to 2019-09-30,11.0
39035111700,13.0,55775.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22100.0,1.0,1.0,31.223893327280848,11.532613188939877,18.8523017552111,0.8389783831298707,2019-05-31 to 2019-10-31,10.0
39035111700,15.0,61425.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27750.0,3.0,0.0,31.89578984955596,11.295797445776444,20.039885983559667,0.5601064202198418,2019-06-30 to 2019-11-30,10.0
39035111700,18.0,98931.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27750.0,3.0,0.0,29.44802603690428,10.753869795141004,18.694156241763277,0.0,2019-07-31 to 2019-12-31,13.0
39035111700,17.0,139605.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,86999.0,4.0,2.0,28.225157949063863,10.845547018578856,17.379610930485008,0.0,2019-08-31 to 2020-01-31,11.0
39035111700,23.0,176720.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,123081.0,8.0,2.0,30.6388437576063,13.179091492655784,17.459752264950517,0.0,2019-09-30 to 2020-02-29,13.0
39035111700,22.0,183518.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,121481.0,8.0,2.0,30.76942829012743,13.814808448261028,16.66474376388974,0.289876077976665,2019-10-31 to 2020-03-31,12.0
39035111700,21.0,226907.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,111330.0,7.0,2.0,28.850539602661776,13.567564090284195,14.993099434400913,0.289876077976665,2019-11-30 to 2020-04-30,12.0
39035111700,17.0,192401.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,121230.0,8.0,2.0,36.23748136782452,18.85047441094321,16.804690463639258,0.5823164932420546,2019-12-31 to 2020-05-31,8.0
39035111700,13.0,130552.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,61981.0,7.0,0.0,36.42898190909053,17.771265988717754,17.48792008070148,1.1697958396712818,2020-01-31 to 2020-06-30,5.0
39035111700,11.0,123878.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35176.0,4.0,0.0,38.6553312799379,18.438644969456668,18.75183994340713,1.4648463670740994,2020-02-29 to 2020-07-29,3.0
39035111700,9.0,102380.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27176.0,3.0,0.0,39.08814258548725,18.806485717018436,19.10668657937138,1.1749702890974345,2020-03-31 to 2020-08-31,3.0
39035111700,8.0,42041.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19177.0,2.0,0.0,40.35763379859343,19.14352367248489,20.039139837011103,1.1749702890974345,2020-04-30 to 2020-09-30,3.0
39035111700,12.0,51248.03,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9277.0,1.0,0.0,35.219369012070146,15.394708879615342,18.94213025862276,0.8825298738320448,2020-05-31 to 2020-10-31,7.0
39035111700,15.0,63288.03,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16777.0,2.0,0.0,29.41130949531631,13.966050882065336,15.150208085848158,0.2950505274028177,2020-06-30 to 2020-11-30,9.0
39035111700,13.0,38711.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7500.0,1.0,0.0,26.307162911534142,11.344264996784934,14.6611136150774,0.3017842996718096,2020-07-31 to 2020-12-31,10.0
39035111700,12.0,38212.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7500.0,1.0,0.0,26.45665231620865,10.819468458631592,15.032231451190077,0.6049524063869832,2020-08-31 to 2021-01-31,9.0
39035111700,14.0,56312.03,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15800.0,2.0,0.0,25.0435411905574,10.562902878335091,13.875685905835326,0.6049524063869832,2020-09-30 to 2021-02-28,9.0
39035111700,11.0,62560.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41155.0,3.0,1.0,30.988528129281075,14.289951854326096,15.787649723383264,0.9109265515717152,2020-10-31 to 2021-03-31,6.0
39035111700,8.0,50520.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33655.0,2.0,1.0,37.20629946688757,17.40582118907059,18.88955172624527,0.9109265515717152,2020-11-30 to 2021-04-30,4.0
39035111700,11.0,70921.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33655.0,2.0,1.0,39.207309717324975,18.985225817950575,19.61294164747449,0.6091422518999055,2020-12-31 to 2021-05-31,6.0
39035111700,12.0,114398.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33655.0,2.0,1.0,41.84607043176391,20.607774281885217,20.62204003595486,0.6162561139238235,2021-01-31 to 2021-06-30,6.0
39035111700,12.0,119283.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47255.0,2.0,1.0,54.70659875502396,25.01528615649641,28.451566499411616,1.2397460991159364,2021-02-28 to 2021-07-28,6.0
39035111700,14.0,101006.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21900.0,1.0,0.0,51.849793837354206,22.028022038283943,28.88799984513907,0.9337719539312044,2021-03-31 to 2021-08-31,8.0
39035111700,15.0,117006.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37900.0,2.0,0.0,56.47525610015757,24.033356435775914,30.878702061355245,1.563197603026405,2021-04-30 to 2021-09-30,8.0
39035111700,13.0,97320.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37900.0,2.0,0.0,60.785496849943925,26.32073685820287,32.90156238871464,1.563197603026405,2021-05-31 to 2021-10-31,7.0
39035111700,15.0,58791.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37900.0,2.0,0.0,56.87857881565266,24.208408987296018,31.09951648654688,1.5706533418097537,2021-06-30 to 2021-11-30,9.0
39035111700,12.0,34606.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16000.0,1.0,0.0,46.73400833503135,21.166229732413644,24.301343186296187,1.266435416321516,2021-07-31 to 2021-12-31,8.0
39035111700,11.0,41948.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30420.0,3.0,0.0,46.625970904112464,21.883866577345337,23.47566891044561,1.266435416321516,2021-08-31 to 2022-01-31,6.0
39035111700,10.0,25948.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14420.0,2.0,0.0,39.54870535462454,18.184040975682173,20.72765461171605,0.6370097672263154,2021-09-30 to 2022-02-28,6.0
39035111700,8.0,19369.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14420.0,2.0,0.0,32.73136010405621,15.72402244739789,16.37032788943201,0.6370097672263154,2021-10-31 to 2022-03-31,4.0
39035111700,7.0,36258.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36208.0,4.0,0.0,34.817712292306254,16.112165958748093,18.386274273854283,0.3192720597038752,2021-11-30 to 2022-04-30,2.0
39035111700,9.0,36658.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36208.0,4.0,0.0,44.78295163167711,20.11722059481911,24.011387833848016,0.6543432030099788,2021-12-31 to 2022-05-31,4.0
39035111700,13.0,45754.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28678.0,3.0,0.0,45.6559373690862,22.185740699064738,22.815853467011493,0.6543432030099788,2022-01-31 to 2022-06-30,8.0
39035111700,17.0,57745.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35569.0,4.0,0.0,48.79909762237067,24.248955618755872,23.895798800604823,0.6543432030099788,2022-02-28 to 2022-07-28,11.0
39035111700,17.0,60345.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35569.0,4.0,0.0,49.60975736357504,23.657980121762883,24.965332249603783,0.986444992208368,2022-03-31 to 2022-08-31,12.0
39035111700,15.0,44507.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13781.0,2.0,0.0,50.80010179764378,24.399497033010192,25.41415977242521,0.986444992208368,2022-04-30 to 2022-09-30,12.0
39035111700,19.0,70507.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13781.0,2.0,0.0,41.47813266637424,20.22096950401415,20.9250613731617,0.3321017891983893,2022-05-31 to 2022-10-31,14.0
39035111700,15.0,51350.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6891.0,1.0,0.0,41.3840912075541,17.000056468503278,23.040384437671705,1.3436503013791194,2022-06-30 to 2022-11-30,12.0
39035111700,15.0,5027603.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62143590932296,15.779919981832464,23.49786562611138,1.3436503013791194,2022-07-31 to 2022-12-31,12.0
39035111700,18.0,5564043.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53978166172036,17.54309708442381,25.985136065115817,1.0115485121807302,2022-08-31 to 2023-01-31,14.0
39035111700,20.0,5563493.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36755779399666,15.926065669797268,25.42994361201866,1.0115485121807302,2022-09-30 to 2023-02-28,16.0
39035111700,16.0,5539393.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47698085578985,14.972044710369886,24.14918317579151,1.3557529696284545,2022-10-31 to 2023-03-31,14.0
39035111700,18.0,5818784.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10804686787615,16.42665155838619,25.337190852042237,0.344204457447724,2022-11-30 to 2023-04-30,15.0
39035111700,21.0,867755.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.17483448656415,16.533629630460087,29.297000398656344,0.344204457447724,2022-12-31 to 2023-05-31,17.0
39035111700,20.0,345729.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13889.0,1.0,0.0,45.405090652895765,16.99139322258924,27.719827340619627,0.6938700896868952,2023-01-31 to 2023-06-30,16.0
39035111700,20.0,352613.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13889.0,1.0,0.0,44.17194794872133,18.100585201420028,25.025967919060932,1.0453948282403709,2023-02-28 to 2023-07-28,15.0
39035111700,26.0,399837.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27777.0,2.0,0.0,49.601793412103504,18.862588213326877,29.331207388835686,1.407997809940944,2023-03-31 to 2023-08-31,18.0
39035111700,22.0,116387.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27777.0,2.0,0.0,47.767483241680665,17.90824472762936,28.451240704110365,1.407997809940944,2023-04-30 to 2023-09-30,15.0
39035111700,18.0,355322.54,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27777.0,2.0,0.0,43.12343420123104,16.59211243878383,25.12332395250626,1.407997809940944,2023-05-31 to 2023-10-31,11.0
39035111700,21.0,381253.54,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13888.0,1.0,0.0,44.10769099435897,15.997253868143668,27.052104948513524,1.058332177701773,2023-06-30 to 2023-11-30,12.0
39035111700,21.0,393419.54,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13888.0,1.0,0.0,46.057317997580775,16.444780261924357,28.90573029650812,0.706807439148297,2023-07-31 to 2023-12-31,12.0
39035111700,17.0,350895.54,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89212501736692,17.248632567785783,23.64349244958114,0.0,2023-08-31 to 2024-01-31,11.0
39035111700,19.0,367448.54,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12811.0,1.0,0.0,37.13095092899367,16.97181381315057,20.1591371158431,0.0,2023-09-30 to 2024-02-29,11.0
39035111700,22.0,115875.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24588.0,2.0,0.0,39.20469448427859,18.519723742317744,20.684970741960843,0.0,2023-10-31 to 2024-03-31,15.0
39035111700,20.0,103630.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24588.0,2.0,0.0,35.81362019243189,17.52245717543989,18.291163016992,0.0,2023-11-30 to 2024-04-30,15.0
39035111700,21.0,159332.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36638.0,3.0,0.0,36.3876693542716,16.881321370245026,19.506347984026576,0.0,2023-12-31 to 2024-05-31,16.0
39035111700,17.0,152332.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36638.0,3.0,0.0,36.53120445050062,15.117042873385222,21.41416157711539,0.0,2024-01-31 to 2024-06-30,12.0
39035111700,19.0,187027.94,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33677.0,3.0,0.0,40.817011463839,17.077389673377404,22.988659620180925,0.7509621702806722,2024-02-29 to 2024-07-29,14.0
39035111700,16.0,241441.34,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21900.0,2.0,0.0,44.8973271079554,17.580832810677332,26.18790644845125,1.1285878488268133,2024-03-31 to 2024-08-31,11.0
39035111700,18.0,248041.34,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21900.0,2.0,0.0,48.52755931567505,18.805048747316278,28.59392271953196,1.1285878488268133,2024-04-30 to 2024-09-30,13.0
39035111700,14.0,167839.34,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9850.0,1.0,0.0,50.91376509038925,19.793669389686464,29.709360889669263,1.4107348110335167,2024-05-31 to 2024-10-31,10.0
39035111700,14.0,167839.34,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9850.0,1.0,0.0,59.17327014774321,23.280219910257262,34.01207048944125,1.880979748044689,2024-06-30 to 2024-11-30,10.0
39035111700,9.0,116290.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35363468749297,22.717194598324976,40.69237589280264,0.9440641963653528,2024-07-31 to 2024-12-31,7.0
39035112100,13.0,196327.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,65375.0,2.0,1.0,17.2277323420078,8.244541768803817,7.876109403592979,1.1070811696110048,2016-01-31 to 2016-06-30,10.0
39035112100,12.0,148923.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22675.0,3.0,0.0,18.09734805567613,9.110234329075263,8.125844787172527,0.8612689394283357,2016-02-29 to 2016-07-29,7.0
39035112100,9.0,136043.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14795.0,2.0,0.0,16.01637502570843,8.008080642096536,7.515243155941681,0.4930512276702137,2016-03-31 to 2016-08-31,5.0
39035112100,11.0,101100.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16852.0,2.0,0.0,19.354414315632127,8.258824917070513,10.232320153614555,0.8632692449470545,2016-04-30 to 2016-09-30,6.0
39035112100,13.0,49534.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16852.0,2.0,0.0,18.992928404868884,9.003270358905148,9.002911050163913,0.9867469957998226,2016-05-31 to 2016-10-31,8.0
39035112100,15.0,49734.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16852.0,2.0,0.0,18.017072604531144,8.51480499437933,8.638353574626034,0.8639140355257755,2016-06-30 to 2016-11-30,10.0
39035112100,15.0,29785.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15751.0,2.0,0.0,19.015371418402133,8.396564395725601,9.136785529169185,1.4820214935073457,2016-07-31 to 2016-12-31,10.0
39035112100,18.0,51035.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32051.0,4.0,0.0,18.159213881436145,7.782765824161727,9.017401764208715,1.3590462930657004,2016-08-31 to 2017-01-31,11.0
39035112100,17.0,51733.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29799.0,4.0,0.0,14.833364273634624,6.797315586234282,6.923454844223707,1.1125938431766325,2016-09-30 to 2017-02-28,10.0
39035112100,18.0,64149.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,45349.0,6.0,0.0,15.708147962363842,6.307724348103144,8.28746979064407,1.112953823616627,2016-10-31 to 2017-03-31,10.0
39035112100,20.0,79599.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,45349.0,6.0,0.0,16.9569785559133,6.559869106702986,9.407705205010323,0.9894042441999868,2016-11-30 to 2017-04-30,11.0
39035112100,27.0,1301029.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,84130.0,10.0,0.0,15.357476390632296,6.068991342923007,8.917188261490875,0.3712967862184168,2016-12-31 to 2017-05-31,12.0
39035112100,35.0,1449356.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,96907.0,12.0,0.0,16.357139046588106,6.940264374787866,9.045216644308509,0.3716580274917296,2017-01-31 to 2017-06-30,17.0
39035112100,33.0,1449896.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,97302.0,12.0,0.0,18.10106854374228,8.183344994016574,9.669831089621749,0.2478924601039565,2017-02-28 to 2017-07-28,15.0
39035112100,40.0,1694367.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,124851.0,15.0,0.0,18.111569023604996,8.436089653777202,9.427224824211327,0.248254545616464,2017-03-31 to 2017-08-31,18.0
39035112100,41.0,1713415.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,150649.0,18.0,0.0,15.14244213165659,7.322712382889347,7.447202715008446,0.3725270337587975,2017-04-30 to 2017-09-30,16.0
39035112100,37.0,542366.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,162549.0,19.0,0.0,16.269170919809504,7.326341710036459,8.197266442299586,0.7455627674734563,2017-05-31 to 2017-10-31,14.0
39035112100,32.0,431779.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,151862.0,17.0,0.0,18.27003430776476,7.456210157748073,9.943479938869482,0.8703442111472027,2017-06-30 to 2017-11-30,11.0
39035112100,35.0,449930.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,172558.0,19.0,0.0,16.66292840450803,6.465738794715341,9.20235438534051,0.9948352244521796,2017-07-31 to 2017-12-31,12.0
39035112100,27.0,206009.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,140159.0,15.0,0.0,15.303286183522909,5.349761488988145,8.460069157341266,1.4934555371934963,2017-08-31 to 2018-01-31,8.0
